2006 10 01 06 24    6.96     281    3.60      52   616.8
2006 10 01 06 29    7.83     280    3.50      53   616.8
2006 10 01 06 34    8.70     282    3.50      54   616.9
2006 10 01 06 39    8.70     282    3.40      54   616.9
2006 10 01 06 44    9.57     282    3.30      54   616.9
2006 10 01 06 49    8.70     282    3.30      54   617.0
2006 10 01 06 54    8.70     278    3.30      54   617.1
2006 10 01 06 59    8.70     276    3.50      55   617.1
2006 10 01 07 04    6.96     276    3.50      55   617.2
2006 10 01 07 09    6.09     282    3.60      55   617.3
2006 10 01 07 14    6.09     279    3.60      57   617.4
2006 10 01 07 19    6.09     285    3.60      55   617.4
2006 10 01 07 24    6.09     287    3.70      55   617.5
2006 10 01 07 29    6.96     281    3.70      57   617.6
2006 10 01 07 34    4.35     283    3.70      58   617.6
2006 10 01 07 39    5.22     281    3.80      55   617.7
2006 10 01 07 44    6.09     273    3.90      54   617.8
2006 10 01 07 49    5.22     270    4.00      53   617.9
2006 10 01 07 54    3.48     264    4.00      54   617.9
2006 10 01 07 59    3.48     268    4.10      54   618.0
2006 10 01 08 04    2.61     264    4.20      55   618.1
2006 10 01 08 09    0.87     263    4.30      53   618.2
2006 10 01 08 14    3.48     254    4.40      52   618.2
2006 10 01 08 19    3.48     253    4.60      53   618.3
2006 10 01 08 24    3.48     253    4.60      51   618.3
2006 10 01 08 29    0.87     252    4.70      50   618.3
2006 10 01 08 34    2.61     252    4.80      50   618.4
2006 10 01 08 39    2.61     266    5.00      49   618.4
2006 10 01 08 44    2.61     258    5.10      50   618.5
2006 10 01 08 49    4.35     259    5.10      50   618.5
2006 10 01 08 54    4.35     266    5.20      50   618.5
2006 10 01 08 59    1.74     260    5.30      52   618.5
2006 10 01 09 04    3.48     270    5.40      45   618.6
2006 10 01 09 09    5.22     272    5.60      39   618.6
2006 10 01 09 14    3.48     268    5.90      48   618.6
2006 10 01 09 19    0.87     238    5.90      45   618.5
2006 10 01 09 24    6.09     277    5.80      48   618.5
2006 10 01 09 29    4.35     264    5.90      51   618.5
2006 10 01 09 34    1.74     257    5.90      50   618.5
2006 10 01 09 39    0.00       7    6.10      53   618.6
2006 10 01 09 44    3.48     268    6.40      50   618.6
2006 10 01 09 49    0.00     333    6.50      53   618.6
2006 10 01 09 54    0.87     141    7.10      55   618.6
2006 10 01 09 59    2.61     267    7.40      48   618.6
2006 10 01 10 04    4.35     292    7.00      48   618.6
2006 10 01 10 09    4.35     322    6.90      61   618.6
2006 10 01 10 14    6.09     332    7.00      59   618.7
2006 10 01 10 19    5.22     329    7.00      61   618.7
2006 10 01 10 24    0.00     255    7.20      57   618.7
2006 10 01 10 29    2.61     284    7.50      50   618.7
2006 10 01 10 34    6.09     258    7.60      47   618.8
2006 10 01 10 39    6.96     281    7.60      48   618.7
2006 10 01 10 44    7.83     267    7.60      47   618.7
2006 10 01 10 49    0.00     281    7.80      47   618.7
2006 10 01 10 54    0.00     250    7.30      63   618.7
2006 10 01 10 59    7.83      73    7.20      81   618.6
2006 10 01 11 04    6.09     129    7.00      79   618.6
2006 10 01 11 09    4.35     143    7.30      66   618.6
2006 10 01 11 14    6.09     285    8.00      52   618.6
2006 10 01 11 19    7.83     287    8.40      72   618.6
2006 10 01 11 24    8.70     278    8.10      62   618.5
2006 10 01 11 29    2.61     352    7.60      74   618.5
2006 10 01 11 34    0.00     141    7.70      79   618.4
2006 10 01 11 39   13.04      62    7.40      76   618.3
2006 10 01 11 44    3.48      93    7.50      74   618.4
2006 10 01 11 49    6.96      80    8.00      70   618.2
2006 10 01 11 54    6.09      42    7.80      77   618.2
2006 10 01 11 59    3.48      73    8.00      79   618.2
2006 10 01 12 04    9.57     320    7.70      76   618.2
2006 10 01 12 09    7.83     330    7.20      80   618.1
2006 10 01 12 14   11.30     328    7.00      77   618.2
2006 10 01 12 19    6.09     278    7.20      62   618.1
2006 10 01 12 24    7.83     241    7.50      61   618.1
2006 10 01 12 29   11.30     308    7.60      70   618.0
2006 10 01 12 34    8.70     342    7.50      78   618.0
2006 10 01 12 39    3.48     329    7.70      78   618.0
2006 10 01 12 44    8.70     277    8.40      62   618.0
2006 10 01 12 49   12.17     330    8.40      70   617.8
2006 10 01 12 54    7.83     316    8.10      62   617.9
2006 10 01 12 59    6.09     284    8.30      74   617.8
2006 10 01 13 04    5.22      40    8.60      76   617.8
2006 10 01 13 09    3.48      82    9.00      73   617.8
2006 10 01 13 14    3.48     342    8.50      64   617.7
2006 10 01 13 19    1.74      95    7.90      71   617.7
2006 10 01 13 24    0.87     124    7.90      68   617.6
2006 10 01 13 29    6.96     112    7.80      77   617.5
2006 10 01 13 34    6.96      80    7.60      80   617.5
2006 10 01 13 39    6.09     106    7.70      80   617.4
2006 10 01 13 44    3.48     117    7.60      80   617.3
2006 10 01 13 49    4.35      90    8.20      80   617.4
2006 10 01 13 54    6.09     115    7.50      82   617.3
2006 10 01 13 59    6.09      60    7.20      80   617.3
2006 10 01 14 04    4.35     100    7.10      85   617.3
2006 10 01 14 09    7.83      95    7.10      85   617.2
2006 10 01 14 14    5.22      76    6.70      86   617.2
2006 10 01 14 19    5.22      77    6.30      84   617.2
2006 10 01 14 24    3.48     100    6.20      87   617.2
2006 10 01 14 29    6.09      97    5.80      89   617.2
2006 10 01 14 34    3.48      82    5.80      88   617.1
2006 10 01 14 39    1.74      38    6.00      84   617.2
2006 10 01 14 44    0.87      73    6.50      87   617.2
2006 10 01 14 49    4.35      94    6.30      89   617.1
2006 10 01 14 54    6.96      86    5.70      92   617.1
2006 10 01 14 59    3.48      88    5.60      93   617.1
2006 10 01 15 04    7.83      95    5.60      93   617.0
2006 10 01 15 09    6.09     111    5.50      95   617.0
2006 10 01 15 14    5.22     119    5.20      91   617.0
2006 10 01 15 19    0.87     106    5.20      93   617.0
2006 10 01 15 24    3.48      93    5.30      93   617.0
2006 10 01 15 29    2.61     126    5.30      94   617.1
2006 10 01 15 34    2.61      87    5.20      95   617.1
2006 10 01 15 39    3.48      88    5.20      96   617.0
2006 10 01 15 44    4.35     153    5.00      94   617.0
2006 10 01 15 49    6.96     121    5.00      96   617.1
2006 10 01 15 54    3.48     126    5.00      95   617.1
2006 10 01 15 59    2.61     116    4.90      95   617.2
2006 10 01 16 04    5.22      81    5.10      93   617.1
2006 10 01 16 09    0.87     130    5.10      95   617.2
2006 10 01 16 14    0.00     111    5.10      96   617.2
2006 10 01 16 19    0.00      53    4.90      96   617.2
2006 10 01 16 24    5.22     326    5.10      91   617.1
2006 10 01 16 29    5.22     330    5.30      93   617.1
2006 10 01 16 34    7.83     312    5.40      94   617.2
2006 10 01 16 39    2.61     276    5.30      94   617.3
2006 10 01 16 44    0.00     166    5.30      95   617.3
2006 10 01 16 49    7.83     230    5.10      95   617.3
2006 10 01 16 54    3.48     283    4.80      93   617.4
2006 10 01 16 59    8.70     104    5.10      97   617.4
2006 10 01 17 04    8.70      73    5.10      97   617.4
2006 10 01 17 09    7.83     110    4.60      96   617.3
2006 10 01 17 14    3.48      22    4.30      94   617.5
2006 10 01 17 19    0.00      23    4.10      94   617.5
2006 10 01 17 24    0.00      50    4.30      95   617.6
2006 10 01 17 29    0.00     337    4.30      95   617.7
2006 10 01 17 34    2.61     346    4.30      95   617.7
2006 10 01 17 39    1.74     252    4.20      96   617.7
2006 10 01 17 44    6.09      74    4.50      97   617.7
2006 10 01 17 49    4.35      94    4.40      96   617.7
2006 10 01 17 54    0.87     311    4.20      93   617.8
2006 10 01 17 59    0.00     311    4.20      95   617.7
2006 10 01 18 04    0.00     276    4.10      95   617.9
2006 10 01 18 09    0.00     284    4.10      92   617.9
2006 10 01 18 14    5.22     286    4.00      89   617.8
2006 10 01 18 19    6.09     287    3.80      87   617.8
2006 10 01 18 24    0.00     243    3.80      87   617.9
2006 10 01 18 29    0.00     136    3.80      92   617.9
2006 10 01 18 34    0.00     156    3.80      90   618.0
2006 10 01 18 39    0.00      84    3.80      87   618.0
2006 10 01 18 44    0.00     315    3.80      83   618.1
2006 10 01 18 49    5.22     284    3.80      79   618.1
2006 10 01 18 54    5.22     271    3.80      84   618.1
2006 10 01 18 59    5.22     283    3.80      80   618.2
2006 10 01 19 04    7.83     282    3.80      72   618.2
2006 10 01 19 09    5.22     316    4.10      68   618.3
2006 10 01 19 14    6.09     301    4.10      70   618.3
2006 10 01 19 19    4.35     288    4.00      68   618.4
2006 10 01 19 24    3.48     316    4.00      67   618.3
2006 10 01 19 29    2.61     319    3.90      64   618.3
2006 10 01 19 34    1.74     317    3.80      60   618.3
2006 10 01 19 39    4.35     315    3.70      67   618.3
2006 10 01 19 44    4.35     282    3.60      63   618.3
2006 10 01 19 49    4.35     309    3.60      64   618.3
2006 10 01 19 54    1.74     313    3.60      61   618.4
2006 10 01 19 59    1.74     313    3.60      60   618.5
2006 10 01 20 04    3.48     299    3.60      61   618.5
2006 10 01 20 09    5.22     299    3.60      62   618.5
2006 10 01 20 14    5.22     277    3.60      62   618.5
2006 10 01 20 19    6.09     317    3.60      59   618.6
2006 10 01 20 24    5.22     316    3.60      59   618.6
2006 10 01 20 29    3.48     312    3.60      59   618.6
2006 10 01 20 34    3.48     308    3.80      59   618.7
2006 10 01 20 39    5.22     309    3.80      58   618.7
2006 10 01 20 44    6.96     305    3.80      58   618.6
2006 10 01 20 49    6.09     316    3.80      59   618.7
2006 10 01 20 54    3.48     286    3.60      59   618.7
2006 10 01 20 59    4.35     320    3.60      57   618.7
2006 10 01 21 04    6.09     308    3.50      59   618.6
2006 10 01 21 09    5.22     300    3.40      63   618.7
2006 10 01 21 14    5.22     318    3.30      61   618.7
2006 10 01 21 19    5.22     319    3.50      58   618.7
2006 10 01 21 24    6.09     304    3.50      59   618.7
2006 10 01 21 29    5.22     319    3.40      58   618.7
2006 10 01 21 34    4.35     318    3.50      57   618.7
2006 10 01 21 39    4.35     319    3.50      57   618.7
2006 10 01 21 44    4.35     327    3.50      57   618.6
2006 10 01 21 49    4.35     318    3.40      58   618.6
2006 10 01 21 54    5.22     305    3.50      57   618.6
2006 10 01 21 59    6.09     316    3.50      56   618.6
2006 10 01 22 04    6.96     307    3.50      56   618.5
2006 10 01 22 09    6.09     311    3.60      58   618.5
2006 10 01 22 14    3.48     311    3.70      57   618.5
2006 10 01 22 19    3.48     306    3.60      55   618.5
2006 10 01 22 24    5.22     306    3.70      57   618.4
2006 10 01 22 29    4.35     311    3.80      57   618.4
2006 10 01 22 34    4.35     291    3.80      55   618.4
2006 10 01 22 39    3.48     320    4.00      56   618.3
2006 10 01 22 44    0.00     323    4.00      57   618.4
2006 10 01 22 49    4.35     320    3.80      56   618.3
2006 10 01 22 54    5.22     312    3.80      57   618.3
2006 10 01 22 59    3.48     313    3.80      57   618.3
2006 10 01 23 04    4.35     319    3.70      53   618.3
2006 10 01 23 09    3.48     281    3.70      56   618.3
2006 10 01 23 14    6.96     300    3.80      54   618.2
2006 10 01 23 19    8.70     303    3.80      54   618.2
2006 10 01 23 24    7.83     301    3.80      56   618.2
2006 10 01 23 29    7.83     298    3.80      54   618.2
2006 10 01 23 34    8.70     300    3.80      54   618.2
2006 10 01 23 39    8.70     299    3.80      56   618.2
2006 10 01 23 44    7.83     302    3.80      55   618.1
2006 10 01 23 49    6.96     306    3.80      56   618.2
2006 10 01 23 54    6.96     307    3.70      55   618.2
2006 10 01 23 59    3.48     283    3.70      54   618.2
2006 10 02 00 04    4.35     294    3.60      51   618.1
2006 10 02 00 09    8.70     318    3.50      48   618.0
2006 10 02 00 14    5.22     323    3.40      50   617.9
2006 10 02 00 19    5.22     319    3.20      55   617.9
2006 10 02 00 24    5.22     322    3.10      55   617.8
2006 10 02 00 29    6.96     321    3.00      59   617.8
2006 10 02 00 34    6.09     318    3.00      62   617.7
2006 10 02 00 39    4.35     315    2.80      66   617.7
2006 10 02 00 44    6.09     320    2.60      68   617.6
2006 10 02 00 49    6.96     324    2.50      69   617.5
2006 10 02 00 54    4.35     324    2.50      67   617.5
2006 10 02 00 59    6.96     321    2.40      67   617.4
2006 10 02 01 04    6.96     318    2.40      66   617.4
2006 10 02 01 09    6.09     313    2.40      68   617.3
2006 10 02 01 14    7.83     317    2.40      67   617.3
2006 10 02 01 19    6.09     305    2.40      66   617.2
2006 10 02 01 24    5.22     324    2.30      67   617.2
2006 10 02 01 29    5.22     327    2.20      68   617.2
2006 10 02 01 34    6.96     327    2.20      68   617.1
2006 10 02 01 39    6.09     331    2.20      68   617.1
2006 10 02 01 44    6.09     327    2.20      68   617.0
2006 10 02 01 49    6.96     327    2.00      69   617.0
2006 10 02 01 54    6.09     330    2.00      69   617.0
2006 10 02 01 59    5.22     326    2.00      68   617.0
2006 10 02 02 04    4.35     327    2.20      69   617.0
2006 10 02 02 09    4.35     327    2.40      67   617.0
2006 10 02 02 14    4.35     330    2.50      66   616.9
2006 10 02 02 19    2.61     328    2.70      66   616.9
2006 10 02 02 24    4.35     324    2.50      67   616.9
2006 10 02 02 29    5.22     327    2.50      67   617.0
2006 10 02 02 34    6.09     323    2.40      67   617.0
2006 10 02 02 39    6.09     320    2.30      68   616.9
2006 10 02 02 44    6.09     320    2.30      69   616.9
2006 10 02 02 49    6.09     320    2.30      68   616.9
2006 10 02 02 54    4.35     319    2.30      69   616.8
2006 10 02 02 59    4.35     324    2.40      67   616.8
2006 10 02 03 04    4.35     323    2.40      66   616.8
2006 10 02 03 09    6.09     322    2.40      67   616.7
2006 10 02 03 14    6.96     325    2.30      65   616.7
2006 10 02 03 19    6.09     322    2.20      66   616.6
2006 10 02 03 24    7.83     323    2.20      62   616.6
2006 10 02 03 29    7.83     324    2.00      67   616.6
2006 10 02 03 34    6.96     316    2.00      64   616.5
2006 10 02 03 39    6.09     322    2.00      63   616.5
2006 10 02 03 44    6.96     324    2.10      64   616.4
2006 10 02 03 49    5.22     324    2.20      69   616.4
2006 10 02 03 54    5.22     329    2.20      67   616.4
2006 10 02 03 59    4.35     332    2.30      64   616.4
2006 10 02 04 04    5.22     332    2.50      64   616.3
2006 10 02 04 09    5.22     332    2.60      63   616.3
2006 10 02 04 14    6.09     337    2.70      69   616.3
2006 10 02 04 19    4.35     333    2.60      68   616.4
2006 10 02 04 24    3.48     331    2.60      66   616.4
2006 10 02 04 29    2.61     344    2.60      70   616.4
2006 10 02 04 34    5.22     313    2.70      67   616.4
2006 10 02 04 39    6.09     337    2.70      69   616.5
2006 10 02 04 44    7.83     342    2.60      71   616.5
2006 10 02 04 49    8.70     338    2.60      69   616.6
2006 10 02 04 54    7.83     327    2.50      74   616.7
2006 10 02 04 59    9.57     319    2.40      72   616.7
2006 10 02 05 04    8.70     325    2.50      73   616.7
2006 10 02 05 09    8.70     326    2.40      75   616.8
2006 10 02 05 14    9.57     328    2.20      77   616.8
2006 10 02 05 19    8.70     323    2.00      78   616.8
2006 10 02 08 19    9.57     331    3.60      70   618.3
2006 10 02 08 24   10.43     337    3.60      70   618.3
2006 10 02 08 29    6.96     329    3.80      69   618.4
2006 10 02 08 34    9.57     345    3.90      71   618.4
2006 10 02 08 39    6.09     328    4.00      66   618.4
2006 10 02 08 44    6.96     332    3.90      64   618.4
2006 10 02 08 49    6.96     339    4.10      63   618.4
2006 10 02 08 54    6.09     330    4.10      68   618.5
2006 10 02 08 59    5.22     327    4.10      66   618.5
2006 10 02 09 04    3.48     359    4.20      60   618.4
2006 10 02 09 09    1.74     348    4.30      61   618.4
2006 10 02 09 14    4.35     327    4.60      61   618.5
2006 10 02 09 19    3.48     333    4.70      54   618.5
2006 10 02 09 24    4.35     321    4.80      57   618.5
2006 10 02 09 29    6.96     357    5.00      53   618.5
2006 10 02 09 34    3.48     327    5.00      56   618.5
2006 10 02 09 39    1.74     347    5.10      51   618.4
2006 10 02 09 44    4.35     317    5.30      58   618.4
2006 10 02 09 49    5.22     345    5.20      58   618.4
2006 10 02 09 54    6.09     351    5.30      62   618.4
2006 10 02 09 59    6.09     354    5.60      63   618.4
2006 10 02 10 04    4.35      58    5.70      66   618.4
2006 10 02 10 09    3.48     349    5.60      66   618.4
2006 10 02 10 14    3.48     338    5.60      63   618.4
2006 10 02 10 19    7.83     343    5.80      64   618.4
2006 10 02 10 24    1.74      20    5.80      62   618.4
2006 10 02 10 29    4.35     356    5.90      63   618.4
2006 10 02 10 34    2.61     328    6.10      58   618.4
2006 10 02 10 39    5.22     356    6.60      54   618.4
2006 10 02 10 44    3.48     105    6.70      62   618.3
2006 10 02 10 49    4.35     348    7.50      60   618.2
2006 10 02 10 54    4.35     307    7.20      64   618.2
2006 10 02 10 59    5.22      81    7.90      58   618.2
2006 10 02 11 04    2.61     264    7.70      57   618.2
2006 10 02 11 09    6.96     311    7.50      53   618.3
2006 10 02 11 14    6.09     352    7.20      56   618.2
2006 10 02 11 19    7.83     341    7.00      67   618.2
2006 10 02 11 24    7.83     354    7.00      70   618.2
2006 10 02 11 29    8.70     287    7.10      69   618.1
2006 10 02 11 34    3.48     353    6.50      69   618.0
2006 10 02 11 39    5.22     350    6.90      64   618.0
2006 10 02 11 44    1.74      55    7.50      59   618.0
2006 10 02 11 49    3.48      62    7.80      56   618.0
2006 10 02 11 54    6.09     343    7.80      59   617.9
2006 10 02 11 59    2.61      47    7.40      60   617.8
2006 10 02 12 04    3.48     353    7.30      55   617.8
2006 10 02 12 09    0.87     304    7.10      58   617.7
2006 10 02 12 14    6.09      81    7.40      62   617.6
2006 10 02 12 19    1.74     339    7.80      55   617.7
2006 10 02 12 24    6.96      57    8.40      64   617.6
2006 10 02 12 29    1.74     101    8.20      62   617.5
2006 10 02 12 34    1.74      31    7.30      57   617.4
2006 10 02 12 39    3.48     341    7.20      61   617.4
2006 10 02 12 44    3.48     339    7.70      51   617.4
2006 10 02 12 49    4.35     301    7.40      67   617.3
2006 10 02 12 54   10.43     328    7.50      66   617.2
2006 10 02 12 59    5.22     329    7.20      62   617.3
2006 10 02 13 04    6.96     334    6.90      65   617.2
2006 10 02 13 09   13.04     340    7.00      72   617.1
2006 10 02 13 14    6.09     282    6.70      69   617.1
2006 10 02 13 19   10.43     321    6.90      70   617.1
2006 10 02 13 24   11.30     117    8.10      72   617.0
2006 10 02 13 29   10.43     340    7.30      72   617.0
2006 10 02 13 34    6.96     324    6.30      73   616.9
2006 10 02 13 39    5.22     191    6.10      74   616.9
2006 10 02 13 44   10.43     351    6.70      75   616.9
2006 10 02 13 49    2.61      51    6.20      75   616.8
2006 10 02 13 54    8.70       7    6.40      56   616.8
2006 10 02 13 59    5.22     342    6.30      70   616.7
2006 10 02 14 04    6.09     330    6.30      74   616.7
2006 10 02 14 09    6.96     284    6.90      72   616.6
2006 10 02 14 14    3.48     302    6.20      79   616.6
2006 10 02 14 19    2.61     320    5.30      71   616.7
2006 10 02 14 24    3.48     338    5.00      73   616.7
2006 10 02 14 29    2.61     332    5.30      76   616.8
2006 10 02 14 34    0.00      60    5.50      64   616.7
2006 10 02 14 39    1.74     315    5.90      66   616.7
2006 10 02 14 44    4.35      32    6.60      73   616.6
2006 10 02 14 49    0.00      55    6.30      64   616.6
2006 10 02 14 54    4.35      70    6.40      60   616.6
2006 10 02 14 59    4.35     331    6.50      65   616.5
2006 10 02 15 04    0.87      69    6.60      56   616.6
2006 10 02 15 09    4.35     341    6.60      67   616.5
2006 10 02 15 14    4.35     325    6.50      77   616.5
2006 10 02 15 19    4.35      62    5.80      80   616.4
2006 10 02 15 24    2.61      65    4.80      80   616.4
2006 10 02 15 29    0.87     237    4.70      81   616.4
2006 10 02 15 34    0.87     319    4.70      76   616.4
2006 10 02 15 39    0.00     123    4.90      69   616.4
2006 10 02 15 44    3.48      50    5.20      60   616.4
2006 10 02 15 49    0.00      93    5.20      50   616.5
2006 10 02 15 54    0.87     293    5.10      51   616.5
2006 10 02 15 59    0.00     125    5.10      46   616.4
2006 10 02 16 04    0.00      53    5.00      55   616.4
2006 10 02 16 09    0.87     354    4.90      51   616.5
2006 10 02 16 14    4.35     313    4.70      59   616.4
2006 10 02 16 19    2.61     336    4.50      53   616.4
2006 10 02 16 24    2.61     341    4.50      62   616.4
2006 10 02 16 29    4.35     340    4.60      61   616.3
2006 10 02 16 34    2.61      37    4.80      51   616.3
2006 10 02 16 39    4.35     351    5.00      43   616.4
2006 10 02 16 44    3.48     310    4.80      58   616.4
2006 10 02 16 49    2.61      15    4.60      51   616.5
2006 10 02 16 54    2.61     308    4.40      50   616.5
2006 10 02 16 59    1.74     313    4.20      54   616.5
2006 10 02 17 04    2.61     113    4.10      73   616.5
2006 10 02 17 09    6.09     355    4.00      66   616.5
2006 10 02 17 14    3.48     127    3.80      56   616.5
2006 10 02 17 19    3.48     269    3.70      58   616.6
2006 10 02 17 24    2.61     281    3.70      46   616.7
2006 10 02 17 29    2.61      60    3.80      52   616.6
2006 10 02 17 34    2.61     346    3.80      46   616.7
2006 10 02 17 39    2.61     240    3.70      49   616.7
2006 10 02 17 44    1.74     121    3.60      52   616.6
2006 10 02 17 49    4.35     154    3.60      47   616.7
2006 10 02 17 54    0.87     302    3.80      50   616.8
2006 10 02 17 59    4.35      15    3.80      47   616.9
2006 10 02 18 04    3.48      56    3.60      59   616.9
2006 10 02 18 09    2.61       7    3.40      56   617.0
2006 10 02 18 14    6.96     339    3.30      51   617.0
2006 10 02 18 19    5.22     337    3.10      61   617.0
2006 10 02 18 24    4.35     328    3.10      51   617.0
2006 10 02 18 29    5.22     333    3.10      53   617.0
2006 10 02 18 34    4.35     352    3.10      58   617.0
2006 10 02 18 39    6.96     333    3.20      53   617.0
2006 10 02 18 44    4.35     323    3.30      50   617.0
2006 10 02 18 49    3.48     333    3.30      49   617.0
2006 10 02 18 54    3.48     329    3.40      46   617.0
2006 10 02 18 59    5.22     335    3.40      45   617.0
2006 10 02 19 04    8.70     355    3.30      44   617.1
2006 10 02 19 09    5.22     347    3.10      53   617.1
2006 10 02 19 14    4.35     340    3.00      51   617.2
2006 10 02 19 19    4.35     300    3.10      54   617.2
2006 10 02 19 24    6.96     343    3.20      47   617.2
2006 10 02 19 29    5.22     332    3.20      49   617.2
2006 10 02 19 34    5.22     344    3.20      44   617.3
2006 10 02 19 39    6.09     336    3.20      45   617.4
2006 10 02 19 44    6.09     325    3.20      45   617.4
2006 10 02 19 49    3.48      10    3.30      55   617.4
2006 10 02 19 54    1.74      52    3.40      51   617.5
2006 10 02 19 59    2.61     332    3.50      53   617.5
2006 10 02 20 04    1.74     147    3.60      52   617.7
2006 10 02 20 09    0.87      79    3.60      52   617.7
2006 10 02 20 14    0.87     235    3.60      52   617.7
2006 10 02 20 19    1.74      95    3.50      53   617.7
2006 10 02 20 24    3.48     213    3.50      52   617.8
2006 10 02 20 29    4.35      73    3.50      52   617.8
2006 10 02 20 34    1.74     172    3.50      49   617.9
2006 10 02 20 39    0.00     165    3.40      52   617.9
2006 10 02 20 44    3.48     227    3.30      52   617.9
2006 10 02 20 49    1.74     226    3.50      54   618.0
2006 10 02 20 54    0.00     234    3.50      55   618.0
2006 10 02 20 59    2.61     238    3.60      56   617.9
2006 10 02 21 04    1.74     129    3.60      56   618.0
2006 10 02 21 09    0.00     202    3.60      55   618.0
2006 10 02 21 14    0.87     231    3.50      53   618.0
2006 10 02 21 19    0.87      77    3.40      51   618.0
2006 10 02 21 24    3.48     327    3.30      45   618.1
2006 10 02 21 29    2.61     329    3.30      45   618.1
2006 10 02 21 34    5.22     346    3.20      46   618.1
2006 10 02 21 39    4.35     334    3.10      44   618.1
2006 10 02 21 44    3.48     337    3.10      44   618.1
2006 10 02 21 49    1.74     334    3.10      45   618.1
2006 10 02 21 54    2.61     334    3.30      45   618.2
2006 10 02 21 59    0.87     333    3.20      46   618.1
2006 10 02 22 04    3.48     330    3.20      45   618.1
