2007 07 01 06 59    6.96      66    6.20      11   617.4
2007 07 01 07 04    6.96       7    6.40      11   617.5
2007 07 01 07 09    4.35      34    6.50      11   617.6
2007 07 01 07 14    6.96      61    6.80      11   617.7
2007 07 01 07 19    6.96      66    6.90      10   617.7
2007 07 01 07 24    9.57      60    7.10      10   617.7
2007 07 01 07 29    6.96      11    7.20      10   617.8
2007 07 01 07 34    4.35      63    6.90      10   617.8
2007 07 01 07 39    7.83      63    7.00      10   617.8
2007 07 01 07 44    6.09      16    6.90      10   617.8
2007 07 01 07 49    6.09      77    7.10       9   617.9
2007 07 01 07 54    6.09      69    7.50      10   618.0
2007 07 01 07 59    6.09      61    7.50      10   618.0
2007 07 01 08 04    3.48      65    7.40      10   618.1
2007 07 01 08 09    6.09      51    7.30      10   618.0
2007 07 01 08 14    9.57      58    7.50      10   618.0
2007 07 01 08 19    0.87      17    7.90      10   618.2
2007 07 01 08 24    2.61      62    7.30      10   618.2
2007 07 01 08 29    5.22      60    7.10      10   618.2
2007 07 01 08 34   11.30      59    7.50      10   618.2
2007 07 01 08 39    6.96      69    7.90      10   618.3
2007 07 01 08 44    7.83      65    8.50       9   618.3
2007 07 01 08 49    2.61      47    8.60       9   618.4
2007 07 01 08 54    6.96      35    8.50       9   618.4
2007 07 01 08 59    6.96      58    8.60       9   618.3
2007 07 01 09 04    7.83      65    8.80       9   618.4
2007 07 01 09 09   10.43      72    8.90       9   618.3
2007 07 01 09 14    7.83      65    8.70       9   618.4
2007 07 01 09 19    6.09      60    8.70       9   618.5
2007 07 01 09 24    5.22      67    8.60       9   618.5
2007 07 01 09 29    5.22      49    8.40       9   618.5
2007 07 01 09 34   14.78      69    8.60       9   618.5
2007 07 01 09 39    7.83      64    9.10       9   618.5
2007 07 01 09 44    8.70      79    9.40       9   618.5
2007 07 01 09 49    6.96      82    9.30       9   618.6
2007 07 01 09 54    9.57      71    9.20       9   618.7
2007 07 01 09 59    8.70      73    9.90       9   618.8
2007 07 01 10 04    7.83      52    9.80       9   618.7
2007 07 01 10 09   10.43      52   10.00       9   618.7
2007 07 01 10 14    7.83      62    9.90       8   618.8
2007 07 01 10 19    8.70      35    9.30       9   618.8
2007 07 01 10 24   11.30      89    9.50      10   618.7
2007 07 01 10 29    6.96      23   10.20       9   618.7
2007 07 01 10 34    6.96      52   10.40       8   618.8
2007 07 01 10 39    9.57      66   10.40       9   618.8
2007 07 01 10 44    6.96      51   10.10       8   618.9
2007 07 01 10 49    2.61      50   10.20      10   618.8
2007 07 01 10 54   11.30      69   10.10      10   618.7
2007 07 01 10 59    8.70      77   10.10      10   618.8
2007 07 01 11 04   11.30      77   10.60      10   618.8
2007 07 01 11 09   12.17      91   10.40      10   618.8
2007 07 01 11 14    8.70      57   10.60       9   618.8
2007 07 01 11 19    7.83      72   10.40      10   618.7
2007 07 01 11 24    9.57      70   10.80       9   618.6
2007 07 01 11 29    7.83      65   11.20      10   618.7
2007 07 01 11 34   13.04      50   11.80       8   618.6
2007 07 01 11 39    0.87     137   12.20       8   618.7
2007 07 01 11 44   14.78      66   11.90       7   618.5
2007 07 01 11 49    2.61     135   11.70       7   618.5
2007 07 01 11 54    9.57      59   11.10       8   618.5
2007 07 01 11 59    5.22     215   10.90       7   618.4
2007 07 01 12 04    2.61      65   11.30       8   618.5
2007 07 01 12 09    5.22      30   11.00       8   618.4
2007 07 01 12 14    7.83      17   10.70       9   618.4
2007 07 01 12 19    3.48      79   10.50       9   618.4
2007 07 01 12 24    2.61     260   10.30       8   618.3
2007 07 01 12 29    4.35     195    9.90       8   618.4
2007 07 01 12 34    5.22      69   10.20       7   618.4
2007 07 01 12 39    6.96      39   10.50       8   618.3
2007 07 01 12 44    5.22     205   10.80       8   618.3
2007 07 01 12 49    7.83      50   11.70       9   618.2
2007 07 01 12 54    5.22      60   11.10       9   618.3
2007 07 01 12 59    3.48      25   10.50       9   618.2
2007 07 01 13 04    6.09     258   10.50       8   618.2
2007 07 01 13 09    7.83     216   10.30       7   618.0
2007 07 01 13 14    9.57      59   10.30       7   618.0
2007 07 01 13 19    5.22     215   10.20       8   617.9
2007 07 01 13 24    8.70      25    9.90       9   617.9
2007 07 01 13 29    7.83     212    9.90       7   618.0
2007 07 01 13 34    5.22     270   10.00       7   618.0
2007 07 01 13 39    4.35     145   10.20       8   618.0
2007 07 01 13 44    4.35     119   10.00      11   617.9
2007 07 01 13 49    4.35      41    9.90      11   618.1
2007 07 01 13 54    2.61      15   10.20       7   618.1
2007 07 01 13 59    0.87     281   10.20       8   618.1
2007 07 01 14 04    6.96      59   10.10       8   618.0
2007 07 01 14 09    9.57     104   10.10       8   617.9
2007 07 01 14 14    6.09      59   10.10       8   617.9
2007 07 01 14 19    5.22      51    9.90      10   617.9
2007 07 01 14 24    2.61      13   10.10       9   617.9
2007 07 01 14 29    3.48     348   10.20       8   617.9
2007 07 01 14 34    1.74     304   10.30       9   617.9
2007 07 01 14 39    3.48      86   10.50       8   617.9
2007 07 01 14 44    4.35     111   10.20       9   617.8
2007 07 01 14 49    3.48     233   10.50       8   617.8
2007 07 01 14 54    6.09      60   10.60       8   617.8
2007 07 01 14 59    2.61     134   10.70       7   617.8
2007 07 01 15 04    5.22      17   11.20       8   617.8
2007 07 01 15 09    3.48     289   11.10       8   617.7
2007 07 01 15 14    5.22      21   11.10       7   617.7
2007 07 01 15 19    3.48     211   10.40       7   617.7
2007 07 01 15 24    3.48     227   10.40       7   617.6
2007 07 01 15 29    4.35     286   10.50       8   617.6
2007 07 01 15 34    3.48     212   10.70       8   617.5
2007 07 01 15 39    4.35     245   10.60       8   617.5
2007 07 01 15 44    5.22       8   10.20       6   617.4
2007 07 01 15 49    3.48     100    9.90       7   617.4
2007 07 01 15 54    8.70      38   10.10       6   617.3
2007 07 01 15 59    5.22     176    9.80       7   617.4
2007 07 01 16 04    7.83      60    9.40       7   617.3
2007 07 01 16 09    5.22     337    9.60       7   617.3
2007 07 01 16 14    4.35     101    9.50       7   617.3
2007 07 01 16 19    8.70     183    9.40       8   617.3
2007 07 01 16 24    6.96      84    9.30       7   617.2
2007 07 01 16 29    7.83      55    9.30       7   617.2
2007 07 01 16 34    5.22     106    9.00       6   617.3
2007 07 01 16 39    6.96      52    9.00       7   617.3
2007 07 01 16 44    5.22     202    9.00       7   617.2
2007 07 01 16 49    3.48      29    8.90       6   617.2
2007 07 01 16 54    6.96      49    9.00       7   617.1
2007 07 01 16 59    2.61      94    9.10       7   617.2
2007 07 01 17 04    3.48     234    9.00       7   617.2
2007 07 01 17 09    5.22      45    9.00       8   617.2
2007 07 01 17 14    5.22      36    9.50       8   617.2
2007 07 01 17 19    8.70      80    9.40       7   617.2
2007 07 01 17 24    6.96      63    9.10       7   617.2
2007 07 01 17 29    8.70      56    8.90       9   617.2
2007 07 01 17 34    9.57      56    8.70       7   617.1
2007 07 01 17 39    7.83      53    8.40       8   617.1
2007 07 01 17 44    8.70      69    8.30       7   617.1
2007 07 01 17 49    7.83      50    8.10       8   617.1
2007 07 01 17 54    8.70      58    7.90       8   617.1
2007 07 01 17 59    9.57      65    7.80       6   617.0
2007 07 01 18 04   13.04      42    7.60       6   617.0
2007 07 01 18 09   12.17      65    7.30       7   617.0
2007 07 01 18 14   13.04      56    6.80       7   617.0
2007 07 01 18 19   13.04      56    6.50       7   617.0
2007 07 01 18 24   15.65      47    6.40       7   617.0
2007 07 01 18 29   13.04      47    6.20       7   617.0
2007 07 01 18 34   12.17      59    5.80       7   617.0
2007 07 01 18 39   13.04      73    5.50       6   616.9
2007 07 01 18 44   13.04      70    5.20       5   617.0
2007 07 01 18 49   12.17      61    5.00       6   617.0
2007 07 01 18 54   13.04      58    4.90       5   617.0
2007 07 01 18 59   10.43      44    4.80       5   617.1
2007 07 01 19 04   11.30      78    4.80       5   617.1
2007 07 01 19 09   12.17      27    4.80       5   617.1
2007 07 01 19 14   13.91      63    5.10       5   617.0
2007 07 01 19 19   17.39      73    5.50       5   617.1
2007 07 01 19 24   12.17      82    5.50       5   617.2
2007 07 01 19 29   15.65      31    5.30       5   617.2
2007 07 01 19 34   10.43      79    5.50       5   617.2
2007 07 01 19 39   13.04      49    5.40       4   617.2
2007 07 01 19 44   10.43      85    5.20       4   617.3
2007 07 01 19 49   10.43      75    5.00       4   617.3
2007 07 01 19 54   11.30      85    5.10       4   617.4
2007 07 01 19 59   10.43      89    5.20       4   617.4
2007 07 01 20 04   11.30      91    5.20       4   617.4
2007 07 01 20 09   12.17      85    5.10       4   617.4
2007 07 01 20 14   13.91      83    4.90       3   617.4
2007 07 01 20 19   12.17      81    5.20       4   617.3
2007 07 01 20 24    9.57      35    5.30       3   617.4
2007 07 01 20 29   11.30      93    5.20       3   617.4
2007 07 01 20 34   11.30      91    5.20       4   617.4
2007 07 01 20 39    9.57     101    5.10       4   617.4
2007 07 01 20 44   11.30      92    5.10       4   617.4
2007 07 01 20 49   11.30      91    5.20       4   617.4
2007 07 01 20 54   13.04      93    5.30       4   617.3
2007 07 01 20 59   10.43     106    5.20       4   617.4
2007 07 01 21 04   12.17      86    5.10       4   617.4
2007 07 01 21 09    9.57     100    5.10       4   617.4
2007 07 01 21 14   11.30     100    5.10       4   617.4
2007 07 01 21 19    9.57     105    5.20       3   617.4
2007 07 01 21 24   12.17     104    5.50       3   617.4
2007 07 01 21 29   11.30      93    5.70       3   617.4
2007 07 01 21 34   13.04     101    5.70       3   617.4
2007 07 01 21 39    9.57     101    5.70       3   617.5
2007 07 01 21 44   13.04      97    5.60       3   617.4
2007 07 01 21 49   12.17      56    5.70       3   617.5
2007 07 01 21 54   12.17     106    5.80       3   617.5
2007 07 01 21 59   13.91      98    5.70       3   617.4
2007 07 01 22 04   13.04      92    5.80       3   617.4
2007 07 01 22 09   13.91      99    6.00       3   617.4
2007 07 01 22 14   12.17      99    6.00       3   617.4
2007 07 01 22 19   13.91      95    5.80       3   617.4
2007 07 01 22 24   12.17      44    5.80       3   617.4
2007 07 01 22 29   11.30      53    6.00       3   617.4
2007 07 01 22 34   10.43      95    6.10       3   617.6
2007 07 01 22 39   10.43      95    6.20       3   617.5
2007 07 01 22 44    9.57      93    6.30       3   617.6
2007 07 01 22 49   10.43      77    6.40       4   617.5
2007 07 01 22 54   10.43      88    6.60       3   617.6
2007 07 01 22 59    9.57      94    6.80       3   617.7
2007 07 01 23 04    9.57      98    6.60       3   617.6
2007 07 01 23 09    8.70     100    6.40       3   617.6
2007 07 01 23 14    8.70      99    6.30       3   617.6
2007 07 01 23 19    7.83     103    6.30       3   617.7
2007 07 01 23 24    7.83     100    6.30       3   617.7
2007 07 01 23 29    6.96     103    6.30       3   617.6
2007 07 01 23 34    6.96      67    6.30       3   617.6
2007 07 01 23 39    6.96     104    6.30       3   617.6
2007 07 01 23 44    7.83      93    6.40       3   617.6
2007 07 01 23 49    7.83      95    6.60       3   617.5
2007 07 01 23 54    8.70      98    6.80       3   617.5
2007 07 01 23 59    7.83     102    6.80       3   617.5
2007 07 02 00 04    9.57      99    6.70       4   617.4
2007 07 02 00 09    8.70     105    6.90       3   617.4
2007 07 02 00 14    8.70     105    6.70       3   617.4
2007 07 02 00 19    6.96     108    6.60       3   617.4
2007 07 02 00 24    8.70      58    6.80       3   617.4
2007 07 02 00 29    7.83      71    6.90       4   617.3
2007 07 02 00 34    8.70     103    7.00       5   617.2
2007 07 02 00 39    7.83     107    7.10       4   617.1
2007 07 02 00 44    8.70      86    7.10       4   617.0
2007 07 02 00 49   11.30      98    7.10       4   617.0
2007 07 02 00 54    9.57     102    7.20       4   616.9
2007 07 02 00 59    9.57     104    7.00       3   616.9
2007 07 02 01 04    9.57     107    6.60       3   616.8
2007 07 02 01 09    7.83     132    5.90       3   616.7
2007 07 02 01 14    6.96     132    5.30       3   616.7
2007 07 02 01 19    7.83     138    5.00       3   616.6
2007 07 02 01 24    6.96     140    4.90       3   616.6
2007 07 02 01 29    7.83     134    4.80       3   616.5
2007 07 02 01 34    7.83     128    4.80       3   616.5
2007 07 02 01 39    6.96      49    5.00       3   616.4
2007 07 02 01 44    7.83      21    5.30       3   616.4
2007 07 02 01 49    7.83      83    5.70       4   616.4
2007 07 02 01 54    9.57     142    5.60       4   616.3
2007 07 02 01 59    8.70     144    5.30       3   616.3
2007 07 02 02 04    9.57     138    5.20       4   616.2
2007 07 02 02 09    9.57     143    5.00       3   616.2
2007 07 02 02 14   10.43     144    4.80       4   616.2
2007 07 02 02 19    9.57     130    5.00       4   616.2
2007 07 02 02 24    7.83     144    5.10       3   616.1
2007 07 02 02 29    7.83     143    5.20       5   616.1
2007 07 02 02 34    6.96     142    5.30       4   616.1
2007 07 02 02 39    7.83     142    5.20       4   616.1
2007 07 02 02 44    6.96     153    5.20       6   616.0
2007 07 02 02 49    9.57     117    5.20       8   616.1
2007 07 02 02 54   11.30     147    5.20       6   616.1
2007 07 02 02 59    9.57     145    5.10       7   616.0
2007 07 02 03 04    8.70     145    4.90       4   616.0
2007 07 02 03 09    7.83     144    5.10       5   616.0
2007 07 02 03 14    7.83     150    5.20       6   616.0
2007 07 02 03 19    8.70     146    5.40       6   616.0
2007 07 02 03 24    7.83     142    5.30       5   616.0
2007 07 02 03 29    6.96     145    5.30       5   616.0
2007 07 02 03 34    7.83     135    5.50       6   616.0
2007 07 02 03 39    7.83     134    5.50       6   616.0
2007 07 02 03 44    9.57     136    5.40       6   616.0
2007 07 02 03 49   10.43      13    5.30       5   616.0
2007 07 02 03 54    7.83     141    5.10       4   616.0
2007 07 02 03 59    7.83     142    5.20       5   616.1
2007 07 02 04 04    7.83     144    5.40       5   616.0
2007 07 02 04 09    9.57     150    5.30       5   616.0
2007 07 02 04 14   12.17     131    5.20       4   616.0
2007 07 02 04 19   13.04     146    4.80       3   616.0
2007 07 02 04 24   11.30     145    4.60       3   616.0
2007 07 02 04 29    9.57     151    4.70       3   616.0
2007 07 02 04 34    8.70     151    4.70       3   616.0
2007 07 02 04 39   10.43     149    4.80       3   615.9
2007 07 02 04 44   10.43       7    4.70       4   616.0
2007 07 02 04 49    8.70     139    4.80       3   616.0
2007 07 02 04 54    8.70     145    4.70       3   616.0
2007 07 02 04 59    6.96     155    4.80       5   616.0
2007 07 02 05 04    5.22     150    5.20       7   616.0
2007 07 02 05 09    6.09     145    5.70       7   616.0
2007 07 02 05 14    6.96     148    5.70       6   616.0
2007 07 02 05 19    8.70     148    5.50       5   616.0
2007 07 02 05 24    6.96     151    5.10       5   616.0
2007 07 02 05 29    8.70     148    5.10       5   616.0
2007 07 02 05 34    7.83     130    5.10       4   616.1
2007 07 02 05 39    6.96     143    5.20       6   616.0
2007 07 02 05 44    5.22      50    5.20       5   616.1
2007 07 02 05 49    6.96     149    5.30       5   616.1
2007 07 02 05 54    7.83     140    5.30       4   616.2
2007 07 02 05 59    9.57     149    5.30       5   616.2
2007 07 02 06 04    7.83     153    5.30       4   616.2
2007 07 02 06 09    6.09     150    5.20       4   616.3
2007 07 02 06 14   10.43     146    5.20       4   616.4
2007 07 02 06 19    6.96     116    5.40       5   616.5
2007 07 02 06 24    6.96     126    5.80       6   616.5
2007 07 02 06 29    8.70     144    6.30       6   616.5
2007 07 02 06 34    6.09     143    6.70       5   616.6
2007 07 02 06 39    5.22     145    6.60       5   616.6
2007 07 02 06 44    8.70     149    6.60       5   616.7
2007 07 02 06 49    6.09     151    6.60       4   616.8
2007 07 02 06 54    6.09     149    6.80       5   616.8
2007 07 02 06 59    7.83     142    6.90       5   616.8
2007 07 02 07 04    8.70     153    6.70       4   616.8
2007 07 02 07 09    9.57     153    6.20       4   616.8
2007 07 02 07 14   10.43     150    6.10       4   616.8
2007 07 02 07 19   11.30     152    6.00       4   616.9
2007 07 02 07 24   12.17     132    6.00       4   616.9
2007 07 02 07 29    9.57     134    5.80       4   617.0
2007 07 02 07 34    9.57     158    6.00       4   617.0
2007 07 02 07 39   10.43     156    6.10       4   617.1
2007 07 02 07 44    9.57     148    6.20       4   617.2
2007 07 02 07 49    9.57     116    6.50       4   617.2
2007 07 02 07 54   11.30     134    7.10       4   617.3
2007 07 02 07 59   11.30     159    7.30       4   617.4
2007 07 02 08 04   10.43     162    7.10       4   617.3
2007 07 02 08 09   11.30     157    7.10       4   617.4
2007 07 02 08 14    9.57     153    7.20       4   617.4
2007 07 02 08 19   10.43     164    6.90       5   617.5
2007 07 02 08 24   11.30     157    6.40       5   617.6
2007 07 02 08 29   10.43     164    6.50       5   617.6
2007 07 02 08 34   10.43     137    6.60       5   617.6
2007 07 02 08 39    9.57     151    6.40       5   617.7
2007 07 02 08 44   10.43     164    6.40       7   617.8
2007 07 02 08 49   10.43     138    6.40       6   617.8
2007 07 02 08 54   10.43     130    6.90       8   617.8
2007 07 02 08 59   10.43     167    7.10       7   617.8
2007 07 02 09 04    9.57     167    7.50       5   617.9
2007 07 02 09 09   10.43     153    8.20      12   617.8
2007 07 02 09 14    8.70     117    8.10       9   617.9
2007 07 02 09 19   11.30      78    8.00      14   617.9
2007 07 02 09 24   11.30      55    7.60      12   617.9
2007 07 02 09 29   12.17     131    7.60       5   617.9
2007 07 02 09 34   12.17     154    7.70       5   618.0
2007 07 02 09 39   10.43     161    7.70       8   618.0
2007 07 02 09 44   11.30     133    7.60       7   618.0
2007 07 02 09 49    9.57     162    7.50      10   618.0
2007 07 02 09 54    9.57     148    7.30      13   618.0
2007 07 02 09 59    8.70     146    7.40      19   618.0
2007 07 02 10 04   11.30      88    7.40      12   618.0
2007 07 02 10 09   11.30     143    7.50      16   618.0
2007 07 02 10 14   11.30     113    7.70      17   618.0
2007 07 02 10 19   11.30     150    7.40      17   618.0
2007 07 02 10 24   10.43     156    7.40      13   618.0
2007 07 02 10 29    9.57      91    7.40      19   618.0
2007 07 02 10 34   10.43     104    7.60      21   618.0
2007 07 02 10 39    8.70      67    7.70      17   618.1
2007 07 02 10 44    9.57     101    7.50      14   618.1
2007 07 02 10 49   10.43     175    7.40      21   618.0
2007 07 02 10 54    9.57     161    7.70      19   618.0
2007 07 02 10 59   13.04      89    7.90      23   618.0
2007 07 02 11 04   10.43     134    7.60      24   618.0
2007 07 02 11 09    7.83     144    7.50      23   618.0
2007 07 02 11 14    6.09     194    7.10      18   618.1
2007 07 02 11 19   10.43     200    7.50      24   618.0
2007 07 02 11 24    5.22      96    8.20      19   618.0
2007 07 02 11 29   10.43     167    8.30      22   618.0
2007 07 02 11 34    9.57     155    8.30      23   618.0
2007 07 02 11 39   11.30     140    7.70      23   618.0
2007 07 02 11 44   10.43     135    7.40      25   618.0
2007 07 02 11 49   11.30     140    7.50      29   617.9
2007 07 02 11 54   12.17     150    6.90      29   617.9
2007 07 02 11 59   12.17     136    6.60      34   617.8
2007 07 02 12 04   17.39     120    6.40      38   617.9
2007 07 02 12 09   14.78     130    6.10      39   617.8
2007 07 02 12 14   12.17     179    5.60      35   617.9
2007 07 02 12 19   13.04      95    5.80      27   617.9
2007 07 02 12 24   13.91     114    6.30      30   617.9
2007 07 02 12 29   13.91     133    6.60      33   617.9
2007 07 02 12 34   12.17     118    6.60      29   617.8
2007 07 02 12 39   13.04     123    6.50      27   617.8
2007 07 02 12 44   18.26      47    6.40      35   617.7
2007 07 02 12 49   14.78     144    6.60      36   617.7
2007 07 02 12 54   14.78     137    6.80      36   617.7
2007 07 02 12 59   12.17     146    6.70      30   617.7
2007 07 02 13 04   17.39     163    6.60      30   617.5
2007 07 02 13 09   17.39     128    6.60      31   617.7
2007 07 02 13 14   13.04     166    6.30      33   617.8
2007 07 02 13 19   12.17     140    6.10      29   617.7
2007 07 02 13 24   15.65     130    6.20      37   617.7
2007 07 02 13 29   14.78     109    6.30      36   617.7
2007 07 02 13 34   18.26     133    6.10      36   617.6
2007 07 02 13 39   13.91     135    6.00      34   617.7
2007 07 02 13 44   16.52     131    6.00      39   617.7
2007 07 02 13 49   10.43     164    6.00      40   617.7
2007 07 02 13 54   14.78     160    5.90      37   617.6
2007 07 02 13 59   13.91     132    5.80      39   617.6
2007 07 02 14 04   13.04     208    6.20      37   617.5
2007 07 02 14 09   13.91     218    6.40      32   617.6
2007 07 02 14 14   16.52     126    6.10      36   617.5
2007 07 02 14 19   15.65     143    5.90      41   617.5
2007 07 02 14 24   14.78     155    6.30      39   617.5
2007 07 02 14 29   15.65     177    6.30      35   617.6
2007 07 02 14 34   17.39     165    6.00      32   617.6
2007 07 02 14 39   19.13     130    5.80      33   617.4
2007 07 02 14 44   19.13     125    5.80      37   617.3
2007 07 02 14 49   18.26     120    6.00      33   617.3
2007 07 02 14 54   14.78     100    6.30      35   617.3
2007 07 02 14 59   12.17     122    6.30      30   617.3
2007 07 02 15 04   14.78     105    6.30      37   617.3
2007 07 02 15 09   17.39     103    6.20      34   617.2
2007 07 02 15 14   13.91     176    6.20      37   617.4
2007 07 02 15 19   15.65     129    6.10      35   617.3
2007 07 02 15 24   11.30     225    6.10      38   617.2
2007 07 02 15 29   20.00     121    6.30      39   617.2
2007 07 02 15 34   13.91     216    6.10      33   617.2
2007 07 02 15 39   14.78     132    6.10      33   617.0
2007 07 02 15 44   16.52     166    6.10      31   617.0
2007 07 02 15 49   15.65     174    5.80      34   616.9
2007 07 02 15 54   13.91     186    5.50      34   616.9
2007 07 02 15 59   13.04     182    5.60      39   616.8
2007 07 02 16 04   13.91      93    5.60      33   616.8
2007 07 02 16 14   13.04     198    5.20      34   616.8
2007 07 02 16 19   17.39     145    5.00      37   616.8
2007 07 02 16 24   18.26     156    4.80      36   616.7
2007 07 02 16 29   15.65     162    4.60      35   616.8
2007 07 02 16 34   15.65      88    4.40      36   616.8
2007 07 02 16 39   15.65     129    4.40      37   616.7
2007 07 02 16 44   20.87      90    4.40      37   616.5
2007 07 02 16 49   16.52     134    4.10      40   616.7
2007 07 02 16 54   14.78     136    3.90      40   616.7
2007 07 02 16 59   15.65     124    3.70      40   616.8
2007 07 02 17 04   17.39     149    3.60      42   616.6
2007 07 02 17 09   14.78     101    3.60      39   616.6
2007 07 02 17 14   15.65     135    3.40      40   616.6
2007 07 02 17 19   16.52     109    3.30      41   616.6
2007 07 02 17 24   12.17     128    3.30      42   616.6
2007 07 02 17 29   14.78     165    3.10      42   616.6
2007 07 02 17 34   17.39     141    3.00      42   616.6
2007 07 02 17 39   14.78     157    2.90      43   616.6
2007 07 02 17 44   13.91     133    2.70      46   616.5
2007 07 02 17 49   15.65     136    2.60      43   616.5
2007 07 02 17 54   16.52      79    2.50      43   616.5
2007 07 02 17 59   18.26       7    2.50      42   616.5
2007 07 02 18 04   14.78     172    2.40      44   616.6
2007 07 02 18 09   14.78     102    2.30      44   616.5
2007 07 02 18 14   15.65      81    2.20      44   616.5
2007 07 02 18 19   18.26     171    2.10      45   616.5
2007 07 02 18 24   19.13      32    2.00      44   616.5
2007 07 02 18 29   13.91     151    2.00      46   616.7
2007 07 02 18 34   15.65     149    1.80      45   616.6
2007 07 02 18 39   13.91     133    1.80      48   616.8
2007 07 02 18 44   16.52     111    1.60      45   616.8
2007 07 02 18 49   15.65     170    1.60      46   616.8
2007 07 02 18 54   15.65     163    1.40      47   616.8
2007 07 02 18 59   15.65      62    1.30      47   616.8
2007 07 02 19 04   14.78     149    1.20      48   617.0
2007 07 02 19 09   15.65     161    1.10      50   617.0
2007 07 02 19 14   12.17      74    1.00      51   617.1
